filename,brightness_mu,brightness_std,contrast_mu,contrast_std,colorfulness_mu,colorfulness_std,sharpness_mu,sharpness_std,si_mu,si_std,ti_std_mu,ti_std_std,ti_mag_mu,ti_mag_std,niqe_mu,niqe_std,full_duration,height,width,pixels,aspect_ratio,frame_rate,bitrate,format,format_long_name,codec,codec_long_name
/mnt/ztu/yfcc_vid_test/117/633/11763323983_crop_20s.mp4,97.3581160154827,17.7310947557424,49.8373108830349,8.41492442524139,9.27105246203166,1.29191471883639,66.6821830687078,17.3933060865313,79.2783391377097,21.8732223568248,38.3751314883218,9.96425877104257,26.3255726487449,7.28222209803767,14.0565376907098,1.05677737750461,20.321,720,1280,921600,1.77777777777778,29.97,3260088,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/838/11783871243_crop_20s.mp4,101.433472464756,13.1713946112655,51.498159753178,4.12317669207312,29.4821411640756,6.90580488308416,34.249091497074,5.76747048583817,47.7376906788437,6.32692450256026,31.81405722833,7.05960423569352,19.8697121893004,5.87321066873543,12.9529665649914,0.528092558470949,20.087,1080,1920,2073600,1.77777777777778,29.97002997003,4241536,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/838/11783819835_crop_20s.mp4,123.825930579892,11.1022183761657,27.7830854588203,11.2399708872914,42.0087506684877,6.65764172548378,10.7165817705679,2.68610316960924,25.9164210284653,5.5367283192987,10.817560838871,7.15199752673601,4.56326295655172,4.66360423192906,12.52282896496,1.03015553435722,20.988,720,1280,921600,1.77777777777778,29.97,3348719,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/173/11717348334_crop_20s.mp4,53.0809764656191,19.8283794273885,51.5297497664178,17.8388438068353,38.4351737366436,9.0300263418758,18.6531407409735,5.92324148634894,30.8738291494804,10.4147969060858,17.6041220938146,5.85104325445884,8.79344259277344,3.24343223593915,12.409406720675,0.64320055927788,21.595,1080,1920,2073600,1.77777777777778,29.97,4271571,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/951/11795171484_crop_20s.mp4,39.5875079440075,2.01184624132911,23.6514251533996,1.95994854400965,32.0764850576856,1.20303072307193,10.074182814056,0.669749932134036,12.6372278848513,1.4942849191038,6.27187951466617,2.77985665704838,3.55766381973581,1.68243234837719,12.3391732585673,0.349931365873116,20.084,1080,1920,2073600,1.77777777777778,24,4313773,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/574/11757425044_crop_20s.mp4,56.5750160674131,11.3260431140133,45.4277196253589,7.15039785237781,29.7614105386405,3.9067225211649,13.6886519673548,2.02901122837199,33.1107934180336,6.31761794375149,21.3750623640897,10.1377616266076,9.27240735961412,5.96374397106563,13.0514900441072,0.618115616410164,20.084,1080,1920,2073600,1.77777777777778,24,4403676,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/004/11700443665_crop_20s.mp4,117.143677292647,14.63468147547,35.1116838323372,7.94595991487034,29.7690321908796,2.89174940428712,15.8623695536624,4.61676928582806,25.3676024418248,6.78150346095669,30.2456714343777,8.83168431317541,19.11600465453,5.74537248106705,13.351128609454,0.356594361776129,20.087,1080,1920,2073600,1.77777777777778,29.97002997003,4412659,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/004/11700486354_crop_20s.mp4,117.146936151766,4.57899066104699,35.5901940831612,3.92647356847153,35.8368752075836,2.37877296097761,9.75911838950742,1.78906981652218,18.9787045267775,3.87647218626479,13.7378765609031,4.89983420441043,6.12887607021645,2.68859567236464,12.138525624429,0.983905409911917,20.421,720,1280,921600,1.77777777777778,29.97,3342754,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/059/11705961953_crop_20s.mp4,129.121283221809,2.20942741102302,42.8277420530243,1.11312920593,15.1441279531661,1.19080892914074,39.1186111880071,6.70685624737881,47.4034733163483,7.82616884603094,13.810519729498,5.38439259290071,8.29723723420966,3.49329696097923,12.6682002395391,0.786133933298418,21.088,720,1280,921600,1.77777777777778,29.97,3302164,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/059/11705917353_crop_20s.mp4,115.679525306125,11.6539523437958,63.286052782077,5.19560417755907,29.5083412444921,3.58806183175281,39.2901239873525,10.167303245402,70.6542494800959,18.2218632423166,28.3885162885124,8.64468001749811,15.1843820776669,6.66541563797204,11.9330662190914,0.986006598799506,21.088,720,1280,921600,1.77777777777778,29.97,3361929,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/579/11757906834_crop_20s.mp4,0.987202111067708,0.035072155026144,0.610185987291087,0.016222129769446,0.875664894682417,0.100230425308617,1.61122144988777,0.071954116254665,2.42454767308271,0.034123743053481,0.786203164920696,0.038486530836129,0.536301893778345,0.041610293338311,18.2945590209961,0.687653982034426,20.479,720,1280,921600,1.77777777777778,23.976023976024,3258679,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/548/11754827303_crop_20s.mp4,32.3210531958571,9.98036601702473,40.1923866288023,13.0597149659909,25.2810854894984,9.97211800642747,15.6540844922937,5.32292036969259,35.5039666237001,12.9743904162043,19.9857379396338,6.80162042538075,8.49214422325721,3.32059222861825,13.5330942261894,2.21516961615278,21.08,720,1280,921600,1.77777777777778,25,3267814,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/391/11739196966_crop_20s.mp4,56.5744471841144,11.3244779158107,45.4282521509234,7.14963514323632,29.7627160119698,3.90148511907562,13.686630815496,2.03114967623566,33.1273152498172,6.29928216853405,21.3724064498419,10.1375275820038,9.27095318874783,5.96361515626573,13.0659518144569,0.614108002751954,20.084,1080,1920,2073600,1.77777777777778,24,4404377,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/638/11763861753_crop_20s.mp4,87.7748671999452,28.7650689795743,58.2445509490336,11.2586093089876,71.7990674931678,12.5667812527379,9.50353090835244,2.42003854087667,15.5676976180094,4.80921783168541,34.0081980275055,11.076173298025,20.5729401621793,8.4203967492362,12.961696809338,0.45572895227702,20.597,1080,1920,2073600,1.77777777777778,29.97002997003,4293177,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/463/11746315094_crop_20s.mp4,95.6964545200258,26.129618538175,53.27666750408,13.8168706476037,38.4839287435158,9.75621372128314,14.1179065396933,4.95831599942281,20.9704226069732,9.17850623410569,27.4517387517143,9.5234926465353,15.1490522842159,6.48375302319635,12.9694997443527,1.05321761271836,20.225,720,1280,921600,1.77777777777778,29.97,3202103,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/337/11733752103_crop_20s.mp4,132.442607585948,14.0749092268393,38.0924555060574,7.69340066181378,28.3472162671416,3.38600649677132,74.8068599961207,23.4493541424355,69.6107701620837,17.0050195749882,30.6385297558491,7.31021837623054,21.1272610502939,5.35808051030936,13.8352035245588,1.1511485514011,20.654,720,1280,921600,1.77777777777778,29.97,3260981,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/781/11778175745_crop_20s.mp4,98.4241537992981,3.62067567625639,61.0065899025393,2.61673498901028,61.6159515744588,2.72384920372017,22.6026124076663,2.73235463126714,36.0526717324087,5.17848032382971,30.6183406137729,6.32773853715127,17.6234338667454,4.64698533386564,11.9599305561611,0.283519712515776,20.457,1080,1920,2073600,1.77777777777778,23.976023976024,4347288,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/720/11772084424_crop_20s.mp4,97.0665155951945,10.7754135866496,56.3507439457359,2.34894660199251,35.5572187956475,2.334821742658,71.8925152886436,11.7956379394482,105.193572839594,12.2995306983644,37.5048289475004,7.22216852043299,21.2140195532786,5.4315677226985,13.5720561146736,1.06925852861714,21.088,720,1280,921600,1.77777777777778,29.97002997003,3331934,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/718/11771812943_crop_20s.mp4,100.892489967109,6.57674070375195,56.4237188055068,4.21232380967965,39.8169782115835,7.30448453428914,67.5561443745884,5.6585823956899,110.531821190829,10.9451799603015,31.2595511932624,6.73328363815207,15.6661775452973,4.70378041189528,12.8518595397472,1.7890972433851,21.088,720,1280,921600,1.77777777777778,29.97002997003,3318524,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/176/11717611336_crop_20s.mp4,51.2859484711505,11.3334485121156,52.4321386705308,5.07994701962325,9.09823396147307,1.32419986764142,14.994867626221,3.37134657613279,37.0569708358622,7.59974586748412,21.3801032128268,9.39416919104365,8.82584147332985,4.29855882804214,12.8857219181364,0.56682273087318,20.788,1080,1920,2073600,1.77777777777778,29.97,4202271,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/176/11717639113_crop_20s.mp4,89.1693342047119,4.93821212146523,56.8316750443996,7.43514388503146,27.0390239088938,2.48053905487048,102.474598314952,23.5894742785999,123.313140490409,24.5779275565223,50.7121437855434,17.8696613816497,32.3839952407361,12.5195473646986,14.0314211249352,1.02015753849173,21.084,1080,1920,2073600,1.77777777777778,29.97,4336267,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/176/11717665454_crop_20s.mp4,55.2575279413972,5.40805531009383,26.4531926585986,2.5387286669042,29.1265593018688,5.34426226073706,8.44333348573576,1.1640598050658,10.2325892601717,1.60478151582573,6.60537184509625,2.20424183285842,3.8501933503117,1.4134949772098,13.0712589472532,0.433631040792806,21.084,1080,1920,2073600,1.77777777777778,29.97,4375826,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/703/11770394764_crop_20s.mp4,60.2801852256775,11.9500024427365,31.1781692372473,9.11958565103893,33.6964566131617,3.38413865857207,7.05117814076837,1.55241105778019,11.3485449215038,5.02085882254766,6.59396754337311,2.80057019782897,3.05035124805376,1.22241064625281,12.5728987902403,0.601291490561222,21.154,720,1280,921600,1.77777777777778,29.97,3290267,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/703/11770301284_crop_20s.mp4,105.966054776781,5.26683889162742,27.1668932037968,5.05300981818249,47.3019791348614,6.94603853238856,11.6979181909506,3.20618675781146,15.4992655915628,4.63910950578403,8.50781021507347,3.84076357111287,5.18152431072255,2.63735989445441,13.4274482131004,0.856276684446039,21.088,720,1280,921600,1.77777777777778,29.97,3228379,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/703/11770325414_crop_20s.mp4,97.7197574851142,12.532020306868,33.2680075669696,7.69418796344019,36.9204632615822,6.40091622616842,10.8083463460262,3.28333306276608,15.0552703227094,5.07897975934835,10.3627855275093,4.1878204145894,5.99132903449487,2.83841367585023,12.9452094435692,0.530589405751205,21.088,720,1280,921600,1.77777777777778,29.97,3255095,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/162/11716229533_crop_20s.mp4,111.795653669022,6.24669238638659,18.4685495293332,4.52887632483949,75.5418286738535,7.17668059506912,3.84134364392772,0.713369569565104,7.83726986527642,2.4119991867455,4.63010701508065,3.7034347343991,2.18279550485969,2.00261170164703,13.7599751718583,0.661674847693141,20.689,720,1280,921600,1.77777777777778,29.97,3334956,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/162/11716282296_crop_20s.mp4,38.616954968516,16.1943995172663,36.2511644508063,14.733215893507,20.0799648640374,6.50515150026277,12.219889410927,4.08780746115865,26.4608513488169,10.9541435683774,15.2402655461182,5.48206621851325,6.28215667500276,2.16145179603442,14.2258988022804,1.12348243086969,21.222,720,1280,921600,1.77777777777778,29.97,3286211,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/221/11722171884_crop_20s.mp4,2.13198477385775,2.01629783359448,8.0715891279965,7.55840923023779,4.79390851386244,2.18309537103478,2.65497000459281,1.90832373760338,11.339048782045,7.34753498138648,3.86676050088815,2.74331238113638,0.721482217251904,0.50130186693936,18.7881405542767,1.33110607181136,20.991,720,1280,921600,1.77777777777778,29.97,3290256,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/221/11722172915_crop_20s.mp4,96.6709441649562,11.7173052227158,65.689216904617,8.12676075322845,53.836191081586,10.012342003765,22.2479920453142,5.46199013981632,56.3430205326458,9.74804935966345,32.3001772492306,9.34270880992101,14.3368954050007,5.21187372997706,11.4199488162994,0.700905045837543,21.088,1080,1920,2073600,1.77777777777778,29.97002997003,4358347,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/178/11717840936_crop_20s.mp4,42.6554873498393,12.450481000571,53.6597404873273,7.75630887198941,8.53095137485942,1.12159869300856,18.304166715236,2.96130979795032,45.0147846800358,8.08467941275997,15.7556301941371,5.35458362637051,6.65702658678071,2.69094643321129,12.5957571001195,0.628716920035559,22.089,1080,1920,2073600,1.77777777777778,29.97,4339660,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/178/11717827766_crop_20s.mp4,47.1823315724977,9.70678510243911,60.1288959727802,3.66634605993836,12.1116823492843,1.94017940328629,21.0945394941597,3.94206153799432,42.6712802600514,7.94714030086445,14.1326868005657,8.2529502763567,6.31087066732136,3.92989418554999,12.4251771613733,0.511596247043485,22.129,1080,1920,2073600,1.77777777777778,29.97,4238730,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/178/11717861496_crop_20s.mp4,76.1676772549126,19.6070880124686,73.0091612168447,16.4518835350944,8.11035618687337,1.14838979788205,16.1594098206424,4.43590812811856,37.699794788228,9.6326986933124,14.4208454001889,6.5816553255819,6.27172801032825,3.63188383557156,12.1928977340948,0.741308811794222,20.087,1080,1920,2073600,1.77777777777778,29.97,4352086,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/178/11717863385_crop_20s.mp4,72.5100221744453,3.11385360226564,38.9552999060935,1.9783179874012,46.7900392187567,1.90420432052406,30.8259431169251,3.04571186165808,47.4534681198606,6.66696424567917,14.6115585240523,11.4185690954145,6.43361909107349,5.3282674035749,13.1787426769733,0.940398337293125,21.107,720,1280,921600,1.77777777777778,29.97,3309739,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/651/11765138663_crop_20s.mp4,75.1694745079463,6.54364461908687,46.7762074874978,12.3994143643777,23.2663470964195,3.36459275715897,24.1573432751389,10.2787813084977,40.2356436214679,18.2732219704527,19.98695848621,8.17089891719639,10.5883275082932,5.65569275703359,12.8510171828731,0.637039751878133,20.421,1080,1920,2073600,1.77777777777778,29.97002997003,4280268,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/348/11734886775_crop_20s.mp4,129.939907745121,6.60827920240237,60.7393554089447,7.88563673287536,10.827069405731,0.721780700408075,51.9082670795484,4.20509953949072,83.6980241888014,6.94904139040348,17.4383846127609,11.8653123287397,8.89070328393893,6.58492473730196,11.4377894330381,0.531911585714678,22.089,1080,1920,2073600,1.77777777777778,29.97002997003,4391615,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/430/11743000106_crop_20s.mp4,86.7316985362599,29.723519090877,58.4475166698388,11.2187905869433,34.0675422407702,14.1820108835482,23.6044105832953,16.0588784829845,41.5528685325423,26.8378449949134,29.1828523851007,11.4917280923875,15.7527226301421,6.48690812040092,12.1995226603288,0.67901527305017,20.55,1080,1920,2073600,1.77777777777778,25,4282785,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/322/11732200474_crop_20s.mp4,118.484913883348,11.8173856893197,60.4570925352308,3.04783321146085,27.441221195224,4.45806371813018,54.1380803830433,13.4033226517226,66.1629202473882,14.164518593654,42.8226882077793,11.1210287745804,29.1280853126169,9.29383817268424,14.611979079969,1.19810372689636,21.781,720,1280,921600,1.77777777777778,29.97,3211312,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/763/11776379186_crop_20s.mp4,108.908998671702,30.7737585224533,53.6105503852376,10.607815074045,36.2188643139152,3.4530579276276,25.3916606932316,5.36156911298918,58.8680509828131,12.7872350622459,18.7981692997731,13.7790327357545,8.13404989718823,7.7114749415039,11.8397533595562,0.419787957295384,21.088,1080,1920,2073600,1.77777777777778,29.97002997003,4208603,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/763/11776306496_crop_20s.mp4,130.561861040803,11.4962835206069,47.1508223447464,5.42070911487524,20.8599931393005,2.05126881916343,137.231819532299,53.2398177423399,92.7654930711831,25.3004212821518,28.3476768600404,8.6499465165064,20.7159348588387,6.92273040879026,16.3144794008625,2.343547683645,22.089,1080,1920,2073600,1.77777777777778,29.97002997003,3786704,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/613/11761382515_crop_20s.mp4,129.643016675534,2.62719278555917,62.0460975782295,1.85583828659776,29.6934804412515,1.2835330019479,61.1627139402418,0.77346469369533,88.2440217890544,1.09797502214088,28.1570155919873,3.52013628788036,12.2427287486437,2.99562594070168,14.190636459662,0.433951683823727,20.104,1080,1920,2073600,1.77777777777778,23.976023976024,4381241,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/602/11760231623_crop_20s.mp4,96.9343889589776,0.678828511884211,101.849216388227,0.264370842285947,9.32652247350915,0.212135576897335,17.2957988418457,0.290232234576564,57.6692899761117,0.97785591114285,3.91990493723143,1.60178319004931,1.28042276580757,0.326908751065499,9.49287147819996,0.41814291987133,21.088,720,1280,921600,1.77777777777778,29.97002997003,3327082,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/yfcc_vid_test/117/226/11722608813_crop_20s.mp4,49.6846385008328,14.1706833970528,38.3105892438143,8.78931868573551,104.804455237657,24.476335705173,8.89613770145208,1.77270619636043,22.8886376791384,5.61521709644653,20.2447832182688,8.40706275029822,8.14553095873805,4.1555931294649,12.929302252256,0.559754567966367,21.316,1080,1920,2073600,1.77777777777778,24,4376063,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
